timestamp_utc,city,latitude,longitude,temperature,humidity,pressure,wind_speed,wind_direction,precipitation,cloud_cover
2026-02-19 17:00:00+00:00,Karachi,24.8607,67.0011,24.9,37,1015.2,11.1,27,0.0,0
2026-02-19 18:00:00+00:00,Karachi,24.8607,67.0011,24.3,38,1015.4,12.3,34,0.0,0
2026-02-19 19:00:00+00:00,Karachi,24.8607,67.0011,24.4,36,1015.4,12.7,39,0.0,0
2026-02-19 20:00:00+00:00,Karachi,24.8607,67.0011,24.2,36,1015.2,13.1,46,0.0,0
2026-02-19 21:00:00+00:00,Karachi,24.8607,67.0011,23.7,37,1015.0,12.9,42,0.0,0
2026-02-19 22:00:00+00:00,Karachi,24.8607,67.0011,23.3,38,1014.8,13.1,37,0.0,0
2026-02-19 23:00:00+00:00,Karachi,24.8607,67.0011,22.9,40,1014.8,13.0,33,0.0,0
2026-02-20 00:00:00+00:00,Karachi,24.8607,67.0011,22.3,42,1014.9,12.8,24,0.0,0
2026-02-20 01:00:00+00:00,Karachi,24.8607,67.0011,22.0,43,1015.3,11.9,30,0.0,0
2026-02-20 02:00:00+00:00,Karachi,24.8607,67.0011,21.6,44,1016.2,11.4,33,0.0,0
2026-02-20 03:00:00+00:00,Karachi,24.8607,67.0011,22.0,43,1017.1,12.0,35,0.0,0
2026-02-20 04:00:00+00:00,Karachi,24.8607,67.0011,23.8,39,1017.8,10.4,32,0.0,0
2026-02-20 05:00:00+00:00,Karachi,24.8607,67.0011,26.4,34,1018.0,12.9,42,0.0,0
2026-02-20 06:00:00+00:00,Karachi,24.8607,67.0011,28.6,27,1017.9,17.1,58,0.0,0
2026-02-20 07:00:00+00:00,Karachi,24.8607,67.0011,29.4,24,1017.3,16.9,66,0.0,0
2026-02-20 08:00:00+00:00,Karachi,24.8607,67.0011,30.1,23,1016.6,14.5,70,0.0,0
2026-02-20 09:00:00+00:00,Karachi,24.8607,67.0011,30.5,22,1015.3,13.6,67,0.0,0
2026-02-20 10:00:00+00:00,Karachi,24.8607,67.0011,30.6,22,1014.5,13.4,64,0.0,0
2026-02-20 11:00:00+00:00,Karachi,24.8607,67.0011,30.4,22,1014.1,13.7,58,0.0,0
2026-02-20 12:00:00+00:00,Karachi,24.8607,67.0011,29.8,23,1014.1,13.7,52,0.0,0
2026-02-20 13:00:00+00:00,Karachi,24.8607,67.0011,28.9,25,1014.5,13.8,54,0.0,0
2026-02-20 14:00:00+00:00,Karachi,24.8607,67.0011,27.8,30,1015.1,12.5,54,0.0,0
2026-02-20 15:00:00+00:00,Karachi,24.8607,67.0011,27.2,33,1015.6,11.1,44,0.0,0
2026-02-20 16:00:00+00:00,Karachi,24.8607,67.0011,26.3,35,1015.8,12.5,30,0.0,0
2026-02-20 17:00:00+00:00,Karachi,24.8607,67.0011,25.3,37,1015.8,12.5,28,0.0,0
2026-02-20 18:00:00+00:00,Karachi,24.8607,67.0011,24.5,40,1015.6,11.1,27,0.0,0
2026-02-20 19:00:00+00:00,Karachi,24.8607,67.0011,24.1,41,1015.3,11.7,27,0.0,0
2026-02-20 20:00:00+00:00,Karachi,24.8607,67.0011,23.4,42,1015.1,11.8,23,0.0,0
2026-02-20 21:00:00+00:00,Karachi,24.8607,67.0011,23.0,43,1014.6,11.2,24,0.0,0
2026-02-20 22:00:00+00:00,Karachi,24.8607,67.0011,22.7,43,1014.1,11.7,29,0.0,0
2026-02-20 23:00:00+00:00,Karachi,24.8607,67.0011,22.5,43,1013.9,11.9,31,0.0,0
2026-02-21 00:00:00+00:00,Karachi,24.8607,67.0011,22.3,45,1013.5,12.2,31,0.0,0
2026-02-21 01:00:00+00:00,Karachi,24.8607,67.0011,22.1,45,1013.6,11.9,34,0.0,0
2026-02-21 02:00:00+00:00,Karachi,24.8607,67.0011,21.8,46,1014.1,11.4,38,0.0,0
2026-02-21 03:00:00+00:00,Karachi,24.8607,67.0011,22.4,45,1014.6,11.3,37,0.0,0
2026-02-21 04:00:00+00:00,Karachi,24.8607,67.0011,24.4,40,1015.1,8.6,41,0.0,0
2026-02-21 05:00:00+00:00,Karachi,24.8607,67.0011,27.1,34,1015.2,8.1,53,0.0,0
2026-02-21 06:00:00+00:00,Karachi,24.8607,67.0011,29.0,29,1015.1,5.4,98,0.0,0
2026-02-21 07:00:00+00:00,Karachi,24.8607,67.0011,29.8,25,1014.3,3.6,183,0.0,0
2026-02-21 08:00:00+00:00,Karachi,24.8607,67.0011,30.1,26,1013.0,8.1,211,0.0,0
2026-02-21 09:00:00+00:00,Karachi,24.8607,67.0011,30.3,28,1011.7,12.7,223,0.0,0
2026-02-21 10:00:00+00:00,Karachi,24.8607,67.0011,29.8,32,1010.7,16.0,239,0.0,0
2026-02-21 11:00:00+00:00,Karachi,24.8607,67.0011,29.7,27,1010.1,15.6,255,0.0,0
2026-02-21 12:00:00+00:00,Karachi,24.8607,67.0011,28.9,26,1010.1,13.9,266,0.0,0
2026-02-21 13:00:00+00:00,Karachi,24.8607,67.0011,27.8,30,1010.5,11.4,274,0.0,0
2026-02-21 14:00:00+00:00,Karachi,24.8607,67.0011,26.3,38,1010.4,8.9,277,0.0,0
2026-02-21 15:00:00+00:00,Karachi,24.8607,67.0011,25.2,42,1010.5,8.8,282,0.0,0
2026-02-21 16:00:00+00:00,Karachi,24.8607,67.0011,24.5,44,1010.7,8.8,272,0.0,0
2026-02-21 17:00:00+00:00,Karachi,24.8607,67.0011,24.0,46,1010.6,9.2,273,0.0,0
2026-02-21 18:00:00+00:00,Karachi,24.8607,67.0011,23.2,53,1010.4,9.2,303,0.0,0
2026-02-21 19:00:00+00:00,Karachi,24.8607,67.0011,22.6,60,1010.2,9.4,305,0.0,0
2026-02-21 20:00:00+00:00,Karachi,24.8607,67.0011,21.9,68,1010.0,10.6,317,0.0,0
2026-02-21 21:00:00+00:00,Karachi,24.8607,67.0011,21.6,73,1009.6,9.9,315,0.0,0
2026-02-21 22:00:00+00:00,Karachi,24.8607,67.0011,21.3,77,1009.0,8.7,313,0.0,0
2026-02-21 23:00:00+00:00,Karachi,24.8607,67.0011,21.0,80,1008.8,7.2,302,0.0,0
2026-02-22 00:00:00+00:00,Karachi,24.8607,67.0011,20.4,84,1008.6,5.8,272,0.0,0
2026-02-22 01:00:00+00:00,Karachi,24.8607,67.0011,20.7,85,1009.0,7.0,269,0.0,0
2026-02-22 02:00:00+00:00,Karachi,24.8607,67.0011,20.8,87,1009.2,7.7,246,0.0,0
2026-02-22 03:00:00+00:00,Karachi,24.8607,67.0011,21.3,87,1009.7,8.2,251,0.0,0
2026-02-22 04:00:00+00:00,Karachi,24.8607,67.0011,23.3,77,1010.3,8.1,253,0.0,0
2026-02-22 05:00:00+00:00,Karachi,24.8607,67.0011,25.1,63,1010.6,10.1,254,0.0,0
2026-02-22 06:00:00+00:00,Karachi,24.8607,67.0011,26.9,52,1010.5,12.5,252,0.0,0
2026-02-22 07:00:00+00:00,Karachi,24.8607,67.0011,27.6,48,1009.8,13.9,246,0.0,0
2026-02-22 08:00:00+00:00,Karachi,24.8607,67.0011,27.8,47,1009.0,14.4,244,0.0,0
2026-02-22 09:00:00+00:00,Karachi,24.8607,67.0011,27.9,46,1008.0,14.7,245,0.0,0
2026-02-22 10:00:00+00:00,Karachi,24.8607,67.0011,27.7,46,1007.2,14.2,243,0.0,0
2026-02-22 11:00:00+00:00,Karachi,24.8607,67.0011,27.0,52,1006.8,13.4,238,0.0,0
2026-02-22 12:00:00+00:00,Karachi,24.8607,67.0011,25.9,58,1006.6,11.5,239,0.0,0
2026-02-22 13:00:00+00:00,Karachi,24.8607,67.0011,24.9,66,1007.0,9.6,240,0.0,0
2026-02-22 14:00:00+00:00,Karachi,24.8607,67.0011,23.8,74,1007.4,7.4,238,0.0,0
2026-02-22 15:00:00+00:00,Karachi,24.8607,67.0011,23.2,80,1007.8,6.4,232,0.0,0
2026-02-22 16:00:00+00:00,Karachi,24.8607,67.0011,22.7,84,1008.3,8.2,216,0.0,0
2026-02-22 17:00:00+00:00,Karachi,24.8607,67.0011,22.4,86,1008.4,8.5,218,0.0,0
2026-02-22 18:00:00+00:00,Karachi,24.8607,67.0011,22.0,87,1008.3,7.0,228,0.0,0
2026-02-22 19:00:00+00:00,Karachi,24.8607,67.0011,21.9,87,1008.4,7.7,245,0.0,0
2026-02-22 20:00:00+00:00,Karachi,24.8607,67.0011,21.5,89,1008.5,7.2,288,0.0,0
2026-02-22 21:00:00+00:00,Karachi,24.8607,67.0011,21.3,90,1008.4,6.5,276,0.0,0
2026-02-22 22:00:00+00:00,Karachi,24.8607,67.0011,21.1,91,1008.0,7.1,263,0.0,0
2026-02-22 23:00:00+00:00,Karachi,24.8607,67.0011,20.9,92,1007.7,7.5,255,0.0,0
2026-02-23 00:00:00+00:00,Karachi,24.8607,67.0011,20.4,91,1007.2,6.4,260,0.0,0
2026-02-23 01:00:00+00:00,Karachi,24.8607,67.0011,20.4,92,1007.7,6.7,270,0.0,0
2026-02-23 02:00:00+00:00,Karachi,24.8607,67.0011,20.1,94,1008.5,6.1,284,0.0,5
2026-02-23 03:00:00+00:00,Karachi,24.8607,67.0011,20.3,93,1009.4,5.3,303,0.0,20
2026-02-23 04:00:00+00:00,Karachi,24.8607,67.0011,21.9,88,1010.0,3.7,299,0.0,4
2026-02-23 05:00:00+00:00,Karachi,24.8607,67.0011,24.4,73,1010.4,7.8,277,0.0,21
2026-02-23 06:00:00+00:00,Karachi,24.8607,67.0011,26.5,58,1010.3,7.4,267,0.0,0
2026-02-23 07:00:00+00:00,Karachi,24.8607,67.0011,28.0,47,1009.7,8.9,251,0.0,0
2026-02-23 08:00:00+00:00,Karachi,24.8607,67.0011,28.7,43,1008.8,10.5,243,0.0,0
2026-02-23 09:00:00+00:00,Karachi,24.8607,67.0011,28.8,42,1008.0,11.2,238,0.0,2
2026-02-23 10:00:00+00:00,Karachi,24.8607,67.0011,28.5,44,1007.3,11.0,235,0.0,9
2026-02-23 11:00:00+00:00,Karachi,24.8607,67.0011,27.9,48,1006.9,10.1,237,0.0,2
2026-02-23 12:00:00+00:00,Karachi,24.8607,67.0011,26.9,54,1006.9,11.5,241,0.0,0
2026-02-23 13:00:00+00:00,Karachi,24.8607,67.0011,25.2,63,1007.7,10.3,239,0.0,0
2026-02-23 14:00:00+00:00,Karachi,24.8607,67.0011,23.6,75,1008.2,8.6,239,0.0,0
